Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t28,0.0,0.7430836871724027,30.12,39.519999999999996,0.9344730901593953,25.4,2.095277615009688,11.234846700549108,-0.0,15.30677507368638,56.323,-0.0,-0.0,9.876342530580246,0.06942728555653062,19.404,-0.0,211.02722598271376
t29,0.0,-0.0,-0.0,23.466357364028745,0.21578476144964043,25.4,-0.0,9.884562734301737,-0.0,21.657128457018874,56.323,16.804212129268585,10.703862566565777,7.261622766961622,-0.0,5.817860312440011,-0.0,177.53439109203504
t30,0.0,3.2384586321166338,-0.0,-0.0,0.788274033717398,25.4,0.9173207596029941,10.147100495999643,-0.0,33.738867846742124,25.156254938837527,14.304501648735608,10.299214205531927,13.449609389402807,-0.0,3.518105395312044,-0.0,140.9577073459987
t31,0.0,19.60729672005357,-0.0,-0.0,7.181561364718639,-0.0,11.687323946734777,11.051851625443172,16.571385372694245,54.18,56.323,21.56201993305978,18.94375398648562,20.898,1.3502486412940016,19.404,19.62,278.3804415904838
t32,0.0,28.16,20.708644882606926,4.529400292219696,7.665140083177993,-0.0,11.760835965445079,10.384611048550976,26.894050543475355,54.18,56.323,43.666140204581424,27.876090081845184,20.898,1.68,19.404,19.62,353.7499131019027
t33,0.0,28.16,30.12,-0.0,6.631106235965775,-0.0,9.483036126023295,9.7498783979756,30.8968008267545,54.18,56.323,59.7392152616177,34.27047769054911,20.898,1.68,15.136963562832332,19.62,376.88847810171836
t34,0.0,28.16,30.12,-0.0,5.102997119899335,-0.0,8.671023535565084,9.410234492934464,33.07844158987478,54.18,21.370793835110227,57.29715086922576,33.07731171604018,20.898,1.68,14.651115588837229,19.62,337.3170687474871
t35,0.0,28.16,30.12,7.126253486655338,1.3714139921934247,25.4,1.224563446318818,8.550440103576978,23.334180003658307,54.18,56.323,49.596887700443716,27.86744794928702,20.898,1.68,9.2107818301308,19.62,364.66296851226446
t36,0.0,28.16,30.12,17.453091469525475,1.2451377024026766,25.4,-0.0,7.392284572904325,27.93883857409206,54.18,56.323,50.44916025379297,27.548656299092272,20.898,1.68,2.724926970675337,-0.0,351.51309584248514
t37,0.0,28.16,27.469162520066302,-0.0,1.8890794324194855,25.4,1.5711765091349428,7.339207407892082,30.536858460362236,54.18,56.323,45.346896193965705,23.597978002097943,20.898,1.68,13.136239816162515,-0.0,337.5275983421012
t38,0.0,28.16,20.302585769405933,-0.0,2.299447321379387,-0.0,5.1801743993500615,6.112858529309177,29.62637737885963,54.18,16.732167211223402,43.4050379274257,23.999354115726266,20.898,1.68,11.959840139260677,19.62,284.15584279194024
t39,0.0,28.16,23.60840830870792,-0.0,1.6513372705299245,-0.0,3.4895683074566373,7.280033021254133,33.07844158987478,54.18,56.323,47.20385678268718,24.929425786855834,20.898,1.68,11.193343218165637,19.62,333.2954142855321
t40,0.0,28.16,19.43105625837044,-0.0,3.0717749575127034,-0.0,6.0072023385936175,10.330446470452308,28.499020050441466,54.18,39.23352824974396,47.54562781527527,28.070516723723998,20.898,1.68,11.0446423540061,19.62,317.77181521811985
t41,0.0,28.16,5.504937720621541,13.627483730162567,4.183276777915116,-0.0,7.17062286466931,12.868186254934127,33.07844158987478,54.18,6.6121065014303895,47.178527131398425,31.07719816207427,20.898,1.68,19.404,19.62,305.2427807330805
t42,0.0,22.29281039029247,-0.0,15.418286882771099,8.859195567857077,16.382072098871884,12.35,11.245137287685873,33.07844158987478,54.18,56.323,46.49994329440172,33.01398593208358,20.898,1.68,19.404,19.62,371.24487304383854
t43,0.0,21.865206425671182,-0.0,19.509784704017875,9.246894947701634,20.03057228239637,12.35,10.166466144394873,33.07844158987478,54.18,56.323,53.81248775529794,37.9062236101126,20.898,1.68,19.404,19.62,390.0710774594673
t44,0.0,28.16,7.907055157943392,6.580569982750642,9.303178615144825,15.929917493210922,12.35,10.921147053022269,33.07844158987478,54.18,56.323,49.554453878427466,33.60555814883652,20.898,1.68,12.113512048408241,19.62,372.20483396761915
t45,0.0,14.953939417047971,-0.0,-0.0,6.829574560687745,8.077487397259766,8.113199691825074,11.01241694398411,13.950491432519879,54.18,56.323,19.856199984087464,13.031083333094244,20.898,0.7561118082698436,6.102974408336378,19.62,253.70447897711244
t46,0.0,15.489726674830072,-0.0,-0.0,5.16863412582558,4.42957546814339,5.612652442225866,10.990416424977278,4.979136803304693,54.18,56.323,9.672238269480218,7.38735801307207,20.703552353179635,-0.0,3.3591558136843553,19.62,217.91544638872318
t47,0.0,16.12156688280742,-0.0,-0.0,4.24923701724742,-0.0,4.022535145634162,10.64400564273834,-0.0,39.20806091131536,-0.0,4.334838780575104,3.3580765780093524,12.886439655646107,-0.0,9.312410354883752,13.97833549067592,118.11550645953291
