Zone,1,2,3,4,5,6,7,8,9,10,11
t133,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-0.0,24.674
t134,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-11.544792525720652,19.4859567568
t135,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-11.544792525720652,19.4859567568
t136,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,-0.0,21.71488192
t137,-11.544792525720652,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-33.029311641485094,-11.544792525720652,23.6932,24.674
t138,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.6932,24.674
t139,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,25.982799999999997
t140,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,25.982799999999997
t141,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,25.982799999999997
t142,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,23.6932,25.982799999999997
t143,-11.544792525720652,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720656,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720652,23.6932,25.982799999999997
t144,-11.544792525720652,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720654,-11.544792525720652,23.6932,24.674
t145,23.424089397415372,24.055139922978178,23.945159069736036,23.718755475645473,23.400699156875955,23.75198616717424,24.01950652625746,24.178560146276823,24.21485569324645,24.573449738167348,24.674000000000003
t146,23.424089397415372,24.055139922978174,23.945159069736036,23.718755475645473,23.400699156875955,23.751986167174245,24.019506526257462,24.178560146276826,24.214855693246456,24.573449738167348,24.674000000000003
