Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t45,0.0,28.16,30.12,19.759999999999998,9.231666819681104,19.07268927230795,12.35,11.379619040311265,28.25672827307163,36.39115471626093,56.323,47.80339016159995,15.23871361118071,20.898,1.68,0.8062018902681687,19.62,357.09116378468167
t46,0.0,28.16,30.12,19.759999999999998,8.891610707667276,19.69581715874523,12.35,10.419650437553143,30.837137989481207,36.39115471626093,56.323,53.31759130488986,18.980425781553368,20.898,1.68,-0.0,19.62,367.44438809615104
t47,0.0,14.45747479046193,-0.0,-0.0,5.099440779564061,-0.0,6.272694856343577,10.67185000544398,10.603802351058713,36.39115471626093,-0.0,12.95975073876787,8.861622382446972,11.688990584988465,-0.0,9.725598259266215,17.12794885471838,143.86032831932107
t48,0.0,7.033858710940226,30.12,19.759999999999998,5.258458755034188,-0.0,6.769865102795198,9.84383523225221,8.413432332875267,36.39115471626093,-0.0,-0.0,1.4317547566918793,9.818760023517571,-0.0,-0.0,-0.0,134.84111963036747
t49,0.0,-0.0,-0.0,2.606126144645353,0.3166782782960941,25.4,4.031155631019675,9.984490532886138,-0.0,17.573017094435073,-0.0,45.68796554486592,23.501462722980598,20.898,1.68,19.404,-0.0,171.08289594912884
t50,0.0,-0.0,-0.0,-0.0,-0.0,25.4,3.782148291927581,8.710684036627107,-0.0,12.535993884113758,17.38276232419401,66.32960278746488,22.77850762948913,20.898,1.6372665140468463,19.404,-0.0,198.8589654678633
t51,0.0,-0.0,-0.0,-0.0,1.9868167490442283,25.4,-0.0,8.764976858532702,-0.0,6.989857271508332,49.84106488084617,46.337522577291665,19.98763939732504,20.898,1.325805403265924,19.404,-0.0,200.93568313781404
t52,0.0,-0.0,-0.0,-0.0,1.8813243468312681,25.4,-0.0,9.490764837593943,-0.0,25.27490771844069,-0.0,39.65112508988643,14.53776380860318,20.898,0.3244007704324088,17.630453577506493,-0.0,155.08874014929444
t53,0.0,-0.0,-0.0,-0.0,0.8501855002188912,25.4,1.751241146152659,10.562264664682136,-0.0,9.740506274882845,39.981531109147966,27.03368728983433,10.477937199032823,20.898,-0.0,16.890505304516594,-0.0,163.58585848846826
t54,0.0,4.3773509532270225,-0.0,-0.0,0.70623235779479,25.4,2.100786169572002,9.757247715305718,-0.0,2.4454934231348515,56.323,13.88155531538542,11.398663800280577,19.642223882937614,1.68,19.404,19.62,186.73655361763798
t55,0.0,-0.0,-0.0,-0.0,1.573292177339314,25.4,0.870234570341462,8.967320477803746,-0.0,2.358242292458463,56.323,13.461365117846263,11.974036432529992,20.33927182266652,1.68,19.404,19.62,181.97076289098578
t56,0.0,18.35229664851769,-0.0,-0.0,2.547284233873258,25.4,-0.0,9.320758200926004,-0.0,1.7803679074149634,56.323,27.309856058140024,7.243823847043446,20.898,1.68,18.183201039165915,19.62,208.6585879350813
t57,0.0,28.16,13.512065869571629,-0.0,0.284668799713656,25.4,4.694817328787059,8.734467043370671,2.3559826223606777,-0.0,56.323,29.769915558431876,3.125942490518006,15.5633584111516,1.68,7.124207877051884,19.62,216.34842600095706
t58,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t59,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
t60,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.403999999999996,19.62,452.4666540022537
