Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t52,-0.0,-1600.0,-600.0,-760.0,921.0098267678643,500.0,328.7268231240452,-797.4907527341508,-0.0,-0.0,755.0,-216.69128784649632,3589.725747323944,1986.9034991405003,-0.0,-0.0,300.0
t53,-0.0,-1600.0,-600.0,-760.0,781.8581365534952,500.0,198.65696657701528,-856.18332907658,-0.0,-13.705431423841661,755.0,-187.72298922449883,3520.0252268397953,1985.1413327639084,-0.0,-0.0,300.0
t54,-0.0,-1600.0,-600.0,-760.0,817.508655225839,500.0,226.0944255433716,-805.8986629028661,-0.0,-0.0,755.0,-179.84291461354908,3651.6078814024727,2443.28444901326,39.54831690829281,476.01012018421346,300.0
t55,-0.0,-1600.0,-600.0,-427.3475873949589,867.425208930277,500.0,248.06187829237686,-813.7135940105973,-0.0,-0.0,755.0,-178.7112514637757,4059.6162075504053,2443.28444901326,263.6971265706887,978.0027106608339,-300.0
t56,-0.0,-1600.0,-600.0,-760.0,761.1083052104239,500.0,119.07316224175132,-895.5085518087772,-0.0,-0.0,755.0,-226.60477749450126,4408.449892635159,2443.28444901326,263.6971265706887,576.231220357947,116.12181700691404
t57,-0.0,-1600.0,-600.0,-760.0,1078.3177804398726,500.0,387.8223215629618,-823.7869537725952,305.93047851650306,1261.7425431554946,755.0,-0.0,4478.643402085087,2252.4415962804155,-0.0,-0.0,300.0
t58,-0.0,-1600.0,-600.0,-760.0,1393.751988943845,500.0,663.668101090316,-786.8842518370608,385.1378030425698,2150.0,755.0,27.751067892404272,4764.689600959038,2238.482378579022,-0.0,-94.84201257007012,-0.0
t59,-0.0,-1600.0,-600.0,-760.0,1536.4177304558386,500.0,772.0948316033567,-767.4076033932093,866.0799530380875,2150.0,755.0,440.75382156099806,4924.85319120314,2058.197271954541,-0.0,-331.2517193299374,-0.0
t60,-0.0,-1600.0,-600.0,-760.0,1514.443916507333,500.0,758.4620893694173,-706.0473177408838,909.662664945079,2150.0,588.2708884065278,472.19721350800336,4942.540508785569,1557.7793199232935,-0.0,-901.3348815300672,-0.0
t61,-0.0,-1600.0,-600.0,-760.0,1930.0,-379.3900774580216,1145.074299212261,-696.2511154861007,2367.102004130964,2150.0,-755.0,1898.788949246848,4858.2942637811075,1368.5108213572532,-0.0,-978.0027106608339,-300.0
