Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t45,0.0,6.480760146077186,-0.0,22.036379173530758,10.422,25.4,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,8.586188751670978,-0.0,310.0190878260583
t46,0.0,14.60217396412152,-0.0,4.080424463263813,10.422,17.679351618551006,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,283.8777098007157
t47,0.0,26.827443811661432,-0.0,2.1948294742154504,10.422,18.680450779133757,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,295.21848381979004
t48,0.0,28.16,30.12,27.263975536091777,10.422,-0.0,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,-0.0,-0.0,333.0597352908711
t49,0.0,24.32342849769847,-0.0,-0.0,10.422,25.4,12.35,21.6,32.824999999999996,27.09,16.550477173657445,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,333.1936654261353
t50,0.0,28.16,30.12,-0.0,10.422,-0.0,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,325.19975975477934
t51,0.0,28.16,30.12,3.945434809090015,10.422,-0.0,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,329.1451945638694
t52,0.0,28.16,30.12,20.648140487311412,10.422,-0.0,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,345.84790024209076
t53,0.0,28.16,30.12,13.501882990439094,10.422,6.282946655647998,12.35,21.6,32.824999999999996,27.09,-0.0,67.3075865534646,58.74,15.501173201314792,1.68,19.0609923316379,-0.0,344.6415817325044
t54,0.0,28.16,30.12,13.467140824425247,10.422,25.4,12.35,21.6,32.824999999999996,27.09,21.22082533228225,67.3075865534646,58.74,15.501173201314792,1.68,0.9419237229966413,-0.0,366.8256496344835
t55,0.0,28.16,30.12,36.39947779331873,10.422,23.57443726521533,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,14.85543369965414,19.62,456.56810851296757
t56,0.0,28.16,30.12,19.24642321621769,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,445.78918297099705
