Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t11,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t12,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t13,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t14,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t15,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t16,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t17,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3370.95606412225,28232.954284257692,36282.85383798718
t18,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,37328.98642492957,45847.32707878185
t19,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,41213.3006184046,49731.64127225688
t20,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,40165.14899014857,48683.489644000845
t21,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,42491.40489874487,51009.745552597145
t22,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,40660.15850878453,49178.4991626368
t23,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38686.76283833564,47205.10349218792
t24,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3705.8157450541876,38017.26704064592,46402.02627530735
t25,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,36803.33076297629,44653.76432087433
t26,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,36638.59656661754,44489.03012451558
t27,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,36775.02402602227,44625.45758392031
t28,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,36779.016856935355,44629.450414833394
t29,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,37284.187955483314,45134.62151338135
t30,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,38875.31807094602,46725.75162884406
t31,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,41401.15634316634,49251.58990106438
t32,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,39870.651800455955,47721.085358353994
t33,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,37618.65981923114,45469.09337712918
t34,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,28241.90858590205,36092.34214380009
t35,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
