Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t83,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.825,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t84,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,16.988840143865474,440.62274747715685
t85,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t86,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t87,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t88,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t89,-0.0,28.16,30.12,10.537565683126019,10.422,25.4,12.35,21.599999999999998,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,434.03147301641746
t90,0.0,-0.0,-0.0,16.37749230738669,2.9043787434467445,25.4,3.2590385186525577,12.311256991051302,-0.0,3.4500455562244716,56.323,49.28734105823981,7.568470576149978,20.898,0.90995989529254,19.404,19.62,237.7129836464441
t91,0.0,8.011862709969805,30.12,19.759999999999998,1.9417272516712196,25.4,4.463410445772603,11.344726352760752,2.6001050276745596,-0.0,56.323,33.898835856586466,1.3711595453493761,20.898,0.28132145232889,19.404,19.62,255.43814864211365
t92,0.0,-0.0,30.12,19.759999999999998,2.722033872864321,25.4,3.486554275125743,11.191454271070867,2.1963353365167846,-0.0,56.323,32.83407413067496,0.24214424124078748,20.898,0.7466893137401386,19.404,19.62,244.9442854412336
t93,0.0,9.693706476524076,30.12,19.759999999999998,1.9574708484143346,25.4,4.597818853660132,12.047417900372634,1.9524097209768816,-0.0,56.323,37.837988433939486,3.2644381162421,20.898,0.6034306521284354,19.404,19.62,263.4796810022581
t94,0.0,-0.0,30.12,19.759999999999998,1.8366153177402995,25.4,4.625626609572101,11.867148142941152,0.8735534781133006,-0.0,56.323,52.6861466880021,12.371264732851275,20.898,0.16939768490296403,19.404,19.62,275.9547526541232
t95,0.0,-0.0,30.12,19.759999999999998,0.8526484467396287,25.4,5.969838860211922,14.037198538985274,-0.0,-0.0,56.323,42.73670627134709,6.6643816388175665,20.898,-0.0,19.404,19.62,261.78577375610143
t96,0.0,5.320715117970487,30.12,19.759999999999998,0.6372100750667696,25.4,6.785342967869371,16.103856685002828,-0.0,1.2422718468921041,56.323,37.181052926652626,5.570284190586013,20.375221405865517,-0.0,19.404,19.62,263.8429552159057
t97,0.0,28.16,30.12,19.759999999999998,0.14493999288072962,25.4,7.550476792847199,11.525331548020224,-0.0,8.982518243554917,56.323,29.87990361653196,15.644973789016882,8.235831840986657,-0.0,-0.0,19.62,261.34697582383853
t98,0.0,28.16,30.12,19.759999999999998,0.09576207054867188,25.4,6.416896009216109,11.817630284257513,-0.0,12.415357378277829,56.323,30.90959466197893,16.27276451396024,11.686328742188412,-0.0,9.113595294783781,19.62,278.1109289552115
t99,0.0,28.16,30.12,19.759999999999998,0.3645512202120037,25.4,5.644417396273203,12.19742959064914,-0.0,14.40861643869643,56.323,31.071372379897184,19.186984624839077,10.054885475016336,-0.0,7.342628160274915,19.62,279.6538852858583
t100,0.0,28.16,30.12,19.759999999999998,-0.0,22.450924769917403,6.14552271075815,11.137559571716473,-0.0,14.018690485567468,52.76766674325422,31.013051872587607,13.9015893260966,16.490628154934537,-0.0,19.404,-0.0,265.36963363483244
t101,0.0,28.16,30.12,19.759999999999998,0.927156122187832,25.4,7.703815122645714,10.171377288876478,-0.0,10.578792262102821,56.323,31.45017180612472,10.213110523366852,16.309186402517255,-0.0,19.404,-0.0,266.52060952782165
t102,0.0,28.16,30.12,19.759999999999998,0.06083934154331393,25.4,6.006658699112424,10.455999104272374,-0.0,12.743077057984458,56.323,31.5239580296455,12.232163640470228,16.450369856244073,-0.0,19.404,13.750444588830183,282.3905103181026
t103,0.0,5.934572107387588,30.12,19.759999999999998,0.9502233116183109,25.4,4.739963387216347,11.125213164716008,1.1219620747972046,27.96030612523228,14.046010220632306,18.679936335416446,17.219595221912353,16.98681705358068,-0.0,19.404,14.808867823608288,228.25746682611782
