time,node_0_coord_0,node_0_coord_1,node_1_coord_0,node_1_coord_1,node_2_coord_0,node_2_coord_1,node_3_coord_0,node_3_coord_1,node_4_coord_0,node_4_coord_1,node_5_coord_0,node_5_coord_1
11.579298831385643,0.06392925505641867,-0.997954432915517,0.8322933382669292,0.5543354569283016,-0.8962096072653088,0.4436308593312718,0.8323085479045936,0.5543126197655985,0.0638818264472611,-0.9979574696677633,-0.8961941726905623,0.4436620390796819
11.599332220367279,0.06392881779085566,-0.9979544609267822,0.8322935163919398,0.5543351894867915,-0.8962095554356002,0.4436309640360626,0.8323084831440335,0.5543127170045187,0.0638821471223882,-0.9979574491404701,-0.8961943670861017,0.4436616464018558
11.619365609348915,0.06392838748452453,-0.9979544884920504,0.8322936916313224,0.554334926377657,-0.8962095043902375,0.4436310671563112,0.8323084193634824,0.5543128127719168,0.06388246260262527,-0.9979574289456152,-0.8961945583876164,0.443661259973518
11.63939899833055,0.06392796401047536,-0.9979545156194629,0.8322938640067259,0.5543346675684023,-0.8962094540900992,0.4436311687710513,0.8323083565140469,0.5543129071412083,0.0638827729268975,-0.997957409080712,-0.8961947466515628,0.4436608796806469
11.659432387312187,0.06392754724968067,-0.9979545423166533,0.8322940335486817,0.5543344130131954,-0.8962094045066977,0.4436312689378337,0.8323082945601252,0.5543130001658502,0.06388307815013798,-0.9979573895422487,-0.8961949319308711,0.44366050541634344
11.679465776293823,0.06392713709103552,-0.9979545685907472,0.8322942002966034,0.5543341626528682,-0.8962093556221802,0.44363136769272565,0.8323082334794084,0.5543130918793412,0.06388337834328776,-0.9979573703256888,-0.8961951142749446,0.44366013708083135
11.699499165275459,0.06392673343135741,-0.9979545944483624,0.8322943642987863,0.5543339164149161,-0.8962093074293279,0.4436314650503112,0.8323081732628795,0.5543131822952213,0.06388367359329582,-0.9979573514254706,-0.8961952937296607,0.443659774581457
11.719532554257095,0.06392633617538633,-0.9979546198956093,0.8322945256124084,0.5543336742134987,-0.8962092599315568,0.44363156100369117,0.8323081139148136,0.5543132714070723,0.06388396400311903,-0.9979573328350079,-0.8961954703373702,0.4436594178326894
11.73956594323873,0.06392594523578475,-0.99795464493809,0.832294684303529,0.5543334359494391,-0.8962092131429171,0.4436316555244829,0.8323080554527783,0.5543133591885175,0.06388424969172223,-0.9979573145466891,-0.8961956441368978,0.44365906675612016
11.759599332220366,0.06392556053313764,-0.9979546695808993,0.8322948404470905,0.5543332015102241,-0.8962091670880934,0.44363174856282067,0.8323079979076332,0.5543134455932217,0.06388453079407813,-0.997957296551878,-0.8961958151635413,0.4436587212804637
11.779632721202002,0.06392518199595244,-0.9979546938286238,0.8322949941269163,0.5543329707700047,-0.8962091218024049,0.4436318400473553,0.83230794132353,0.5543135305548915,0.06388480746116743,-0.9979572788409136,-0.8961959834490725,0.44365838134155694
11.799666110183638,0.06392480956065906,-0.9979547176853426,0.8322951454357129,0.5543327435895953,-0.8962090773318048,0.4436319298852544,0.8323078857579129,0.5543136139872749,0.06388507985997868,-0.9979572614031094,-0.8961961490217367,0.4436580468823596
11.819699499165276,0.06392444317160992,-0.9979547411546269,0.8322952944750684,0.5543325198164742,-0.8962090337328811,0.4436320179622023,0.8323078312815181,0.5543136957841612,0.06388534817350844,-0.9979572442267545,-0.896196311906253,0.44365771785295394
11.839732888146912,0.06392408269707459,-0.9979547642449212,0.8322954412276642,0.5543322994766503,-0.8962089909331912,0.44363210442454604,0.8323077778038044,0.5543137760815002,0.0638856123704823,-0.9979572273138543,-0.896196472161211,0.4436573941350023
11.859766277128548,0.06392372796877382,-0.9979547869670113,0.8322955856174145,0.5543320826843673,-0.8962089487969893,0.4436321895465154,0.8323077251551063,0.5543138551340473,0.06388587231372457,-0.9979572106731935,-0.8961966298614731,0.4436570755772966
11.879799666110184,0.06392337889322686,-0.9979548093268913,0.8322957276792193,0.5543318693872312,-0.896208907310647,0.4436322733556433,0.8323076733183943,0.5543139329673733,0.06388612806605713,-0.9979571943007538,-0.8961967850486039,0.44365676209588856
11.89983305509182,0.0639230353797225,-0.9979548313303773,0.8322958674495237,0.5543316595305275,-0.896208866463004,0.4436323558744755,0.832307622279724,0.5543140096024166,0.06388637969308668,-0.9979571781923385,-0.8961969377629361,0.44365645360931844
11.919866444073456,0.06392269734028938,-0.99795485298311,0.8322960049662727,0.5543314530572898,-0.8962088262453197,0.44363243712067096,0.8323075720281741,0.5543140850555762,0.06388662726312294,-0.9979571623435777,-0.8961970880435838,0.44365615003858805
11.939899833055092,0.06392236468969582,-0.9979548742905545,0.8322961402689113,0.5543312499082991,-0.8962087866512722,0.44363251710700174,0.8323075225558467,0.5543141593387115,0.06388687084717866,-0.9979571467499283,-0.8961972359284421,0.44365585130716084
11.959933222036728,0.06392203734544995,-0.9979548952580001,0.8322962733983844,0.5543310500220842,-0.8962087476769585,0.4436325958413532,0.8323074738578672,0.5543142324591428,0.06388711051896959,-0.9979571314066742,-0.8961973814541873,0.4436555573409617
11.979966611018364,0.06392171522779964,-0.9979549158905603,0.8322964043971367,0.554330853334922,-0.8962087093208948,0.4436326733267237,0.8323074259323839,0.5543143044196508,0.06388734635491446,-0.9979571163089259,-0.8961975246562768,0.44365526806837713
12.0,0.06392139825973253,-0.997954936193173,0.8322965333091129,0.5543306597808368,-0.8962086715840163,0.4436327495612248,0.8323073787805685,0.5543143752184768,0.06388757843413503,-0.9979571014516211,-0.8961976655689493,0.4436549834202553
