Zone,1,2,3,4,5,6,7,8,9,10,11
t129,-0.0,-4.440502723356611,-4.440502723356611,-0.6509230752793055,-4.440502723356611,-0.11526993482917762,-0.11526993482917752,-0.11526993482917752,-0.11526993482917752,5.55129734441258,-0.0
t130,-0.0,-4.440502723356611,-4.440502723356611,-0.5356531404501279,-4.440502723356604,-0.11526993482917762,-0.11526993482917762,-0.11526993482917762,-0.0,5.55129734441258,-0.0
t131,-0.0,-4.440502723356611,-4.440502723356611,-0.5356531404501279,-4.440502723356611,-0.0,-0.0,-0.0,-0.0,5.55129734441258,-0.0
t132,-0.0,-4.440502723356611,-4.440502723356606,-0.5356531404501279,-4.440502723356604,-0.0,-0.0,-0.0,-0.0,5.55129734441258,-0.0
t133,-0.0,-4.440502723356611,-4.440502723356606,-0.5356531404501279,-4.440502723356611,-0.0,-0.0,-0.0,-0.0,5.55129734441258,-0.0
t134,-0.0,-4.440502723356611,-4.440502723356611,-0.5356531404501279,-4.440502723356604,-0.0,-0.0,-0.0,-0.0,5.55129734441258,-0.0
t135,-0.0,-4.440502723356611,-4.440502723356606,-0.5356531404501279,-4.440502723356604,-0.11526993482917762,-0.11526993482917762,-0.11526993482917762,-0.0,5.55129734441258,-0.0
t136,-0.0,-4.440502723356611,-4.440502723356608,-0.5356531404501279,-4.440502723356611,-0.11526993482917762,-0.11526993482917762,-0.11526993482917762,-0.0,5.55129734441258,-0.0
t137,-0.0,-4.440502723356611,-4.440502723356611,-0.11526993482917762,-4.440502723356611,-0.11526993482917762,-0.11526993482917762,-0.11526993482917762,-0.0,5.55129734441258,-0.0
t138,-0.0,-4.440502723356611,-4.440502723356608,-0.11526993482917762,-4.440502723356611,-0.11526993482917762,-0.11526993482917752,-0.11526993482917752,-0.0,7.402164052841206,-0.0
t139,-0.0,-4.440502723356611,-4.440502723356611,-0.11526993482917752,-4.440502723356611,-0.11526993482917752,-0.11526993482917752,-0.11526993482917752,-0.11526993482917752,17.59723887717947,18.1822332464
t140,-0.0,-4.440502723356611,-4.440502723356606,-2.4871138237832318,-4.440502723356611,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,23.8204,24.2444
t141,-0.0,-4.440502723356611,-4.440502723356606,-2.4871138237832318,-4.440502723356611,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,23.8204,24.2444
t142,3.739698609263685e-16,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-4.440502723356611,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,23.8204,24.2444
t143,-0.0,-2.4871138237832313,-2.4871138237832313,-2.4871138237832318,-4.440502723356604,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,-2.4871138237832318,7.402164052841206,24.2444
