Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t113,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t114,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.15606188697446,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t115,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t116,-0.0,28.16,30.12,39.51999999999998,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t117,-0.0,28.16,30.12,39.51999999999998,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t118,-0.0,28.16,30.12,39.51999999999998,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t119,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t120,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t121,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.89800000000014,1.68,19.404,19.62,543.1269670294203
t122,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t123,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t124,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,19.62,543.1269670294201
t125,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.89800000000014,1.68,19.404,19.62,543.1269670294203
t126,-0.0,28.16,30.12,39.519999999999996,11.560905142445336,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294199
t127,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.89800000000014,1.68,19.404,-0.0,523.5069670294203
t128,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974385,32.824999999999996,54.18,56.323,77.84,58.74,20.89800000000014,1.68,19.404,-0.0,523.5069670294201
t129,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t130,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t131,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t132,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t133,-0.0,28.16,30.12,39.51999999999998,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t134,-0.0,28.16,30.12,39.51999999999998,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t135,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t136,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t137,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t138,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t139,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.15606188697446,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
t140,-0.0,28.16,30.12,39.519999999999996,11.560905142445588,25.4,24.7,42.156061886974456,32.824999999999996,54.18,56.323,77.84,58.74,20.898,1.68,19.404,-0.0,523.5069670294201
