Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t29,-0.0,-1488.640405139187,-0.0,-0.0,846.8858556076585,500.0,257.3205456079173,-804.8384504063935,-0.0,-0.0,755.0,-0.0,3559.5723471282986,1213.2963634672437,-0.0,-0.0,300.0
t30,-0.0,-1487.4649367761092,-0.0,-0.0,771.0990447125652,500.0,173.7039668222956,-877.8052352034887,-0.0,-0.0,755.0,-0.0,3645.906757166581,2511.584207339663,-0.0,1241.5795302292684,300.0
t31,-0.0,-1479.1817860922688,-600.0,-0.0,837.6271074838739,500.0,213.06795635766147,-840.2551984274203,-0.0,-9.889354398051156,755.0,-0.0,3891.235574229414,2580.0,54.23728992703395,1320.0,-300.0
t32,-0.0,-1424.3401301166464,-0.0,-0.0,753.0134187615358,500.0,104.93814050458192,-921.8615440016235,-0.0,-0.0,755.0,-0.0,4315.7348113416365,2580.0,124.13801169862305,1320.0,43.128826349492385
t33,-0.0,-1600.0,-0.0,-0.0,581.2290532879689,500.0,-0.0,-820.8228591041753,324.4969436678623,-0.0,755.0,-0.0,4544.448515578228,1535.320021244574,-0.0,-0.0,300.0
t34,-0.0,-1600.0,-0.0,-0.0,533.3088299293959,500.0,-0.0,-784.9148082190728,378.5717159375065,49.92787488697524,755.0,-0.0,4789.356276225159,1574.4711768085385,-0.0,-0.0,293.3726779630254
t35,-0.0,-1600.0,-0.0,-0.0,531.1247435982182,500.0,-0.0,-699.4912277749131,414.3309465772064,651.1833221413257,-0.0,-0.0,4979.188143555673,1635.3147563405146,-0.0,-0.0,-0.0
t36,-0.0,-1600.0,-600.0,-0.0,504.99906262624353,500.0,-0.0,-638.3032281001149,371.33632886257743,697.2515825429925,-0.0,-0.0,4997.18029505605,1283.8411388636473,-0.0,-334.06913741294886,-0.0
t37,-0.0,-1600.0,-600.0,-0.0,511.07711568959274,500.0,-0.0,-704.5951825324412,367.32311366316395,671.7957956000795,-0.0,-0.0,4912.771471962015,688.4347364760256,-0.0,-905.5607413523937,-0.0
t38,-0.0,-1600.0,-394.4758376175534,-0.0,495.06906928846183,500.0,-0.0,-775.8664954528135,319.4302385071991,794.2153664059349,-0.0,-0.0,4741.496058022,249.44445295688968,-0.0,-1320.0,300.0
t39,-0.0,-1600.0,-0.0,-0.0,448.7094167180526,500.0,-0.0,-778.1239516121674,320.4641864509018,853.7152537663837,-0.0,-0.0,4594.594712966992,196.26794608815953,-0.0,-1320.0,300.0
